Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Sistema de Informação para a Atenção Primária à Saúde – SIAPS
Dado gerado em: 07 de abril de 2026 - 22:35h
Relatório Qualidade - Visão por Competência
Dado Preliminar

Dados Sócio Demográficos:
UF: DF
Município: 530010 / BRASÍLIA

Filtro:
Indicador: Prevenção do Câncer
Competência selecionada: SET/25
Condição das Equipes: Todas as equipes do Município
Tipo de Equipe: eAP, eSF

CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;NÚMERO TOTAL DE ATENDIMENTOS POR DEMANDA PROGRAMADA;NÚMERO TOTAL DE ATENDIMENTOS POR TODOS OS TIPOS DE DEMANDAS (ESPONTÂNEAS E PROGRAMADAS);PONTUAÇÃO
"6268269	";"UBS 1 ITAPOA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001642022	";"ESF EQ 13 - VERMELHA	";"eSF	";"None	";"None	";"38,76	"
"0010901	";"UBS 01 TAGUATINGA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001918575	";"ESF 05 LARANJA - UBS 01 TAG	";"eSF	";"None	";"None	";"38,64	"
"0011118	";"UBS 01 GUARA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0002063492	";"ESF 06 - UBS 01 GUARA	";"eSF	";"None	";"None	";"42,67	"
"0010936	";"UBS 03 TAGUATINGA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001668897	";"ESF 04 AMARELA - UBS 03 TAG	";"eSF	";"None	";"None	";"39,87	"
"0011053	";"UBS 9 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001664298	";"EQUIPE 2	";"eSF	";"None	";"None	";"37,64	"
"0011010	";"UBS 5 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001665146	";"EQUIPE 5 - VERDE	";"eSF	";"None	";"None	";"38,58	"
"9475931	";"UBS 16 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001600621	";"EQUIPE 4 - AZUL	";"eSF	";"None	";"None	";"43,45	"
"6216013	";"UBS 4 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0002259206	";"ESF 2005/50 - CINZA - PL	";"eSF	";"None	";"None	";"34,67	"
"7108923	";"UBS 01 AGUAS CLARAS	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001621327	";"ESF 05 AMARELA - UBS 01 AC	";"eSF	";"None	";"None	";"31,37	"
"0011037	";"UBS 7 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001665022	";"EQUIPE 4 - ROXA	";"eSF	";"None	";"None	";"35,57	"
"0011215	";"UBS 1 BRAZLANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468428	";"EQUIPE 1 - AZUL	";"eSF	";"None	";"None	";"36,92	"
"6216021	";"UBS 5 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469998	";"ESF 0355/19 - BEIJA-FLOR - PL	";"eSF	";"None	";"None	";"35,51	"
"6268269	";"UBS 1 ITAPOA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469513	";"ESF EQ 06 - AZUL	";"eSF	";"None	";"None	";"40,55	"
"7417632	";"UBS 04 RECANTO DAS EMAS	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001482262	";"ESF 15 VERMELHA - UBS 04 REC	";"eSF	";"None	";"None	";"31,42	"
"0010650	";"UBS 2 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469637	";"ESF 0378/42 - AZALEIA	";"eSF	";"None	";"None	";"42,05	"
"9475931	";"UBS 16 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468789	";"EQUIPE 2 - BRANCA	";"eSF	";"None	";"None	";"42,18	"
"6268269	";"UBS 1 ITAPOA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469521	";"ESF EQ 10 - CINZA	";"eSF	";"None	";"None	";"36,30	"
"7347715	";"UBS 1 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468673	";"EQUIPE 2	";"eSF	";"None	";"None	";"40,91	"
"0011355	";"UBS 3 ASA NORTE VILA PLANALTO	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001797816	";"EQUIPE IPE ROXO	";"eSF	";"None	";"None	";"41,47	"
"7347723	";"UBS 15 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468797	";"EQUIPE 3 - AMARELA	";"eSF	";"None	";"None	";"41,58	"
"6216013	";"UBS 4 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469882	";"ESF 0366/30 - VERDE	";"eSF	";"None	";"None	";"36,95	"
"0010782	";"UBS 1 SANTA MARIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001668528	";"0533/16	";"eSF	";"None	";"None	";"35,32	"
"9480587	";"UBS 12 SAMAMBAIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000470627	";"ESF 19 AZUL - UBS 12 SAM	";"eSF	";"None	";"None	";"39,15	"
"7053754	";"UBS 06 SAMAMBAIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000470988	";"ESF 44 AMARELA - UBS 06 SAM	";"eSF	";"None	";"None	";"36,82	"
"0010634	";"UBS 1 PARANOA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001642014	";"ESF EQ 14 - MARROM	";"eSF	";"None	";"None	";"32,28	"
"0010936	";"UBS 03 TAGUATINGA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000471712	";"ESF 06 VERDE - UBS 03 TAG	";"eSF	";"None	";"None	";"33,02	"
"0010774	";"UBS 02 SAMAMBAIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000470864	";"ESF 30 VERDE - UBS 02 SAM	";"eSF	";"None	";"None	";"42,61	"
"0011037	";"UBS 7 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001665030	";"EQUIPE 5 - AMARELA	";"eSF	";"None	";"None	";"41,78	"
"0010782	";"UBS 1 SANTA MARIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001668544	";"0535/18	";"eSF	";"None	";"None	";"38,91	"
"0011223	";"UBS 1 SOBRADINHO	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001642251	";"ESF 0618/17 - CORUJA	";"eSF	";"None	";"None	";"35,81	"
"7108923	";"UBS 01 AGUAS CLARAS	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001621319	";"ESF 04 VERDE - UBS 01 AC	";"eSF	";"None	";"None	";"36,49	"
"2617293	";"UBS 12 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001665154	";"EQUIPE 5 - CINZA	";"eSF	";"None	";"None	";"36,93	"
"3633845	";"UBS 10 SAMAMBAIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0002239965	";"ESF 09 ROXA - UBS 10 SAM	";"eSF	";"None	";"None	";"46,94	"
"2360233	";"UBS 7 JARDIM RORIZ PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469645	";"ESF 0374/38 - BORBOLETA AZUL	";"eSF	";"None	";"None	";"39,62	"
"0011495	";"UBS 6 ALMECEGAS BRAZLANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468436	";"EQUIPE 4	";"eSF	";"None	";"None	";"59,86	"
"0011568	";"UBS 3 NOVA COLINA SOBRADINHO	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469769	";"ESF 0364/18 - IPE AMARELO	";"eSF	";"None	";"None	";"52,88	"
"9056963	";"UBS 01 VICENTE PIRES	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001805649	";"ESF 08 BRANCA - UBS 01 VP	";"eSF	";"None	";"None	";"37,44	"
"9768637	";"UBS 20 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469653	";"ESF 0377/41 - ALFA	";"eSF	";"None	";"None	";"33,17	"
"0010774	";"UBS 02 SAMAMBAIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000470872	";"ESF 31 AMARELA - UBS 02 SAM	";"eSF	";"None	";"None	";"38,12	"
"0011509	";"UBS 7 INCRA 08 BRAZLANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468444	";"EQUIPE 5	";"eSF	";"None	";"None	";"45,15	"
"0011045	";"UBS 8 CEILANDIA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000468681	";"EQUIPE 3 - AMARELA	";"eSF	";"None	";"None	";"37,20	"
"6216013	";"UBS 4 PLANALTINA	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000469890	";"ESF 0368/32 - VERMELHA	";"eSF	";"None	";"None	";"34,96	"
"9543945	";"UBS 11 RECANTO DAS EMAS	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0001714775	";"ESF 29 LILAS - UBS 11 REC	";"eSF	";"None	";"None	";"36,47	"
"2804360	";"UBS 1 ENGENHO VELHO FERCAL	";"CENTRO DE SAUDE/UNIDADE BASICA	";"0000471607	";"ESF 0592/01- PALMEIRAS	";"eSF	";"None	";"None	";"39,42	"
