RELATÓRIO DE EVOLUÇÃO - Diabetes e/ou Hipertensão
Equipes: eAPP
Competências: ABR/25, AGO/25, DEZ/25

==================================================
RESUMO DAS VARIAÇÕES
==================================================
ABR_25: Média de pontuação = 64.18
AGO_25: Média de pontuação = 54.51
DEZ_25: Média de pontuação = 58.33

% de crescimento entre 2025-04 e 2025-08: -11.98%
% de crescimento entre 2025-08 e 2025-12: 6.01%

Crescimento total médio: -6.28%

==================================================
TOP 5 - MAIOR CRESCIMENTO
==================================================
  COMPLEMENTAR PSICOSOCIAL 30H: 68.57%
  EQ COMPL PSICOSSOCIAL UBS 16: 45.00%
  EQUIPE CARLA MACHADO: 18.02%
  EQUIPE ALFA AMP 20H: 11.92%
  EABP - UBS 15: 10.26%

==================================================
TOP 5 - MENOR CRESCIMENTO
==================================================
  COMPLEMENTAR PSICOSOCIAL 30H: -57.37%
  COMPLEMENTAR PSICOSOCIAL 20H: -47.69%
  EQ COMPLEM PSICOSSOCIAL UBS 15: -38.87%
  COMPLEMENTAR PSICOSOCIAL 30H: -30.77%
  EQ 27 TIPO III CDP: -18.95%


==================================================
DADOS COMPLETOS
==================================================

ESTABELECIMENTO;INE;NOME DA EQUIPE;PONT_ABR_25;PONT_AGO_25;PONT_DEZ_25;VAR_1_2_%;VAR_2_3_%;CRESCIMENTO_TOTAL_%
UBS 15 CIR SAO SEBASTIAO;0002238853;COMPLEMENTAR PSICOSOCIAL 30H;36.4;51.09;61.36;40.357142857142875;20.101781170483452;68.57142857142857
UBS 17 PDF II SAO SEBASTIAO;0002238845;COMPLEMENTAR PSICOSOCIAL 30H;60.15;60.0;57.5;-0.24937655860348892;-4.166666666666666;-4.405652535328343
UBS 15 PFDF GAMA;0002238802;EQ COMPLEM PSICOSSOCIAL UBS 15;76.93;51.59;47.03;-32.93903548680619;-8.838922271758097;-38.86650201481867
UBS 16 PDF I SAO SEBASTIAO;0002238837;COMPLEMENTAR PSICOSOCIAL 20H;79.75;0.0;74.44;-100.0;100.0;-6.658307210031351
UBS 16 ATP GAMA;0001593501;EABP - UBS 16;66.19;64.44;57.22;-2.643903912977791;-11.204220980757293;-13.551896056806163
UBS 15 PFDF GAMA;0001593544;EABP - UBS 15;69.2;78.47;76.3;13.395953757225426;-2.7653880463871565;10.260115606936408
UBS 16 PDF I SAO SEBASTIAO;0002238918;COMPLEMENTAR PSICOSOCIAL 20H;70.0;69.13;71.04;-1.2428571428571493;2.762910458556359;1.4857142857142946
UBS 15 CIR SAO SEBASTIAO;0000471283;EQUIPE ROSIMEIRE RODRIGUES;65.22;49.85;54.86;-23.566390677706224;10.050150451354058;-15.884697945415516
UBS 01 SIA CPP;0002238829;EQ COMPL. PSICOSOCIAL CPP;56.61;54.2;51.14;-4.257198374845428;-5.6457564575645796;-9.662603780250837
UBS 20 SAO SEBASTIAO CDP;0002127490;EQUIPE ALFA AMP 20H;44.2;51.06;49.47;15.520361990950224;-3.1139835487661642;11.923076923076913
UBS 01 DCCP;0001681559;EAPP 01 - UBS 01 DCCP;41.58;36.86;33.88;-11.351611351611348;-8.084644601193698;-18.51851851851851
UBS 17 PDF II SAO SEBASTIAO;0002238934;COMPLEMENTAR PSICOSOCIAL 20H;94.0;67.5;49.17;-28.191489361702125;-27.155555555555555;-47.691489361702125
UBS 16 PDF I SAO SEBASTIAO;0000471232;EQUIPE CARLA MACHADO;60.83;72.46;71.79;19.11885582771658;-0.9246480817002313;18.017425612362334
UBS 14 SAO SEBASTIAO PDF IV;0000471275;EQ 27 TIPO III CDP;84.06;76.08;68.13;-9.493219129193438;-10.44952681388013;-18.9507494646681
UBS 16 PDF I SAO SEBASTIAO;0002238896;EQUIPE AMPLIADA 20H;72.28;80.87;75.66;11.884338682899838;-6.44243848151355;4.676258992805749
UBS 17 PDF II SAO SEBASTIAO;0002238926;EQUIPE AMPLIADA 20H;66.88;63.56;64.77;-4.964114832535875;1.903713027061035;-3.154904306220095
UBS 16 ATP GAMA;0002238810;EQ COMPL PSICOSSOCIAL UBS 16;51.15;44.29;74.17;-13.411534701857281;67.4644389252653;45.00488758553276
UBS 20 SAO SEBASTIAO CDP;0002502216;EQUIPE AMPLIADA 20H;74.57;0.0;62.13;-100.0;100.0;-16.682311921684313
UBS 15 CIR SAO SEBASTIAO;0002238942;EQUIPE AMPLIADA 20H;60.19;65.85;61.1;9.403555407875057;-7.213363705391031;1.5118790496760321
UBS 20 SAO SEBASTIAO CDP;0002238888;COMPLEMENTAR PSICOSOCIAL 30H;55.21;42.63;49.91;-22.785727223329104;17.07717569786534;-9.59971019742801
UBS 01 SIA CPP;0002239345;EAPP 01 - UBS 01 SIA CPP;63.83;60.51;59.22;-5.201315995613349;-2.1318790282597906;-7.222309258969135
UBS 15 CIR SAO SEBASTIAO;0002238969;COMPLEMENTAR PSICOSOCIAL 30H;49.26;38.55;21.0;-21.74177831912302;-45.52529182879377;-57.36906211936662
UBS 14 SAO SEBASTIAO PDF IV;0002238861;COMPLEMENTAR PSICOSOCIAL 30H;82.44;69.61;57.07;-15.56283357593401;-18.01465306708806;-30.773896166909264
UBS 17 PDF II SAO SEBASTIAO;0000471208;EQUIPE EURICO JARDIM;59.42;59.61;51.62;0.31975765735442224;-13.403791310182859;-13.126893301918551
